date,gross_precipitation,rainfall,net_infiltration,runoff,actual_et,interception,soil_storage,snowfall,snow_storage,snowmelt
11/1/2019,0,0,0,0,0.029582945,0,3.840257471,0,0,0
11/2/2019,0.031643686,0,0,5.56E-05,0.025698038,0,3.846152519,0.031643686,0,0.031643686
11/3/2019,0,0,0,0,0.020059192,0,3.826230455,0,0,0
11/4/2019,0,0,0,0,0.025461023,0,3.800944417,0,0,0
11/5/2019,0,0,0,0,0.023062619,0,3.7780419,0,0,0
11/6/2019,0,0,0,0,0.01568053,0,3.762471087,0,0,0
11/7/2019,0,0,0,0,0.013250269,0,3.749313789,0,0,0
11/8/2019,0,0,0,0,0.013454309,0,3.735954247,0,0,0
11/9/2019,0,0,0,0,0.020327585,0,3.715770078,0,0,0
11/10/2019,0.08241251,0,0,0,0.017102459,0,3.698788885,0.08241251,0.08241251,0
11/11/2019,0.027123566,0,0,0,0.007594952,0,3.691248387,0.027123566,0.109536076,0
11/12/2019,0,0,0,0,0.003856525,0,3.687419481,0,0.109536076,0
11/13/2019,0.009515456,0,0,0,0.010103977,0,3.677387811,0.009515456,0.119051532,0
11/14/2019,0,0,0,0,0.014024344,0,3.663463721,0,0.119051532,0
11/15/2019,0,0,0,0,0.025707009,0,3.637942262,0,0.119051532,0
11/16/2019,0,0,0,0.001190271,0.021720265,0,3.734227589,0,0,0.119051532
11/17/2019,0.00045728,0.00045728,0,0,0.024807957,0,3.710052162,0,0,0
11/18/2019,8.71E-07,0,0,0,0.009924609,0,3.700198985,8.71E-07,0,8.71E-07
11/19/2019,0.003400246,0.003400246,0,0,0.019690022,0,3.684025271,0,0,0
11/20/2019,0,0,0,0,0.017462629,0,3.666688193,0,0,0
11/21/2019,5.39E-05,0,0,0,0.021011568,0,3.645828563,5.39E-05,5.39E-05,0
11/22/2019,0,0,0,0,0.008114468,0,3.637772375,0,5.39E-05,0
11/23/2019,0,0,0,0,0.020562955,0,3.617359047,0,5.39E-05,0
11/24/2019,0,0,0,0,0.023140746,0,3.594441429,0,0,5.39E-05
11/25/2019,0,0,0,0,0.024931372,0,3.569693229,0,0,0
11/26/2019,0.009326485,0.007510685,0,5.62E-06,0.015071101,0,3.563999309,0.0018158,0,0.0018158
11/27/2019,5.04E-08,0,0,0,0.010987853,0,3.553093438,5.04E-08,5.04E-08,0
11/28/2019,0,0,0,0,0.007609896,0,3.545540184,0,5.04E-08,0
11/29/2019,0,0,0,0,0.006473462,0,3.539115392,0,5.04E-08,0
11/30/2019,0.068254004,0,0,0,0.008823234,0,3.530358099,0.068254004,0.068254054,0
12/1/2019,0.667779323,0,0,0,0.010918014,0,3.519521899,0.667779323,0.736033379,0
12/2/2019,0,0,0,0,0.006357889,0,3.513211846,0,0.736033379,0
12/3/2019,0,0,0,0,0.008852613,0,3.504425421,0,0.736033379,0
12/4/2019,0,0,0,0,0.013224432,0,3.491300943,0,0.736033379,0
12/5/2019,0,0,0,0,0.013475238,0,3.477927671,0,0.736033379,0
12/6/2019,0,0,0,0,0.011357863,0,3.466656143,0,0.736033379,0
12/7/2019,0,0,0,0,0.008597073,0,3.458124654,0,0.736033379,0
12/8/2019,0,0,0,0,0.012065066,0,3.446151706,0,0.736033379,0
12/9/2019,0.195699969,0,0,0,0.00708821,0,3.439117417,0.195699969,0.931733346,0
12/10/2019,0,0,0,0,0,0,3.439117417,0,0.931733346,0
12/11/2019,0,0,0,0,0,0,3.439117417,0,0.931733346,0
12/12/2019,0.035161786,0,0,0,0,0,3.439117417,0.035161786,0.966895133,0
12/13/2019,0.024593034,0,0,0,0.00286607,0,3.436273287,0.024593034,0.991488169,0
12/14/2019,0.0590255,0,0,0,0.003629173,0,3.432671769,0.0590255,1.05051367,0
12/15/2019,0,0,0,0,0,0,3.432671769,0,1.05051367,0
12/16/2019,0,0,0,0,0.006112415,0,3.426606285,0,1.05051367,0
12/17/2019,0,0,0,0,0.007219279,0,3.419442659,0,1.05051367,0
12/18/2019,0,0,0,0,0.001977691,0,3.417479769,0,1.05051367,0
12/19/2019,0,0,0,0,0.002989596,0,3.414512938,0,1.05051367,0
12/20/2019,0,0,0,0,0.005768622,0,3.408788591,0,1.05051367,0
12/21/2019,0,0,0,0,0.005263459,0,3.40356565,0,1.05051367,0
12/22/2019,0,0,0,0,0.011665567,0,3.391990324,0,1.05051367,0
12/23/2019,0,0,0,0,0.012500977,0,3.379586663,0,1.05051367,0
12/24/2019,0,0,0,0,0.007225429,0,3.372417414,0,1.05051367,0
12/25/2019,0,0,0,0,0.004850358,0,3.367604398,0,1.05051367,0
12/26/2019,0.099616739,0,0,0,0.006925936,0,3.360732462,0.099616739,1.150130405,0
12/27/2019,0.009500803,0,0,0,0.008428888,0,3.352370033,0.009500803,1.159631211,0
12/28/2019,0.023368629,0,0,0,0.007846489,0,3.34458495,0.023368629,1.182999834,0
12/29/2019,0.785019726,0,0,0,0.009203063,0,3.335454713,0.785019726,1.968019558,0
12/30/2019,0.733174498,0,0,0,0.010648036,0,3.324891214,0.733174498,2.701194063,0
12/31/2019,0,0,0,0,0.005524057,0,3.319410934,0,2.701194063,0
1/1/2020,0,0,0,0,0.00358131,0,3.315857921,0,2.701194063,0
1/2/2020,0.005051094,0,0,0,0.012333847,0,3.3036226,0.005051094,2.706245158,0
1/3/2020,0.002340709,0,0,0,0.009389386,0,3.29430855,0.002340709,2.708585879,0
1/4/2020,4.46E-05,0,0,0,0.009599444,0,3.284786477,4.46E-05,2.708630523,0
1/5/2020,0,0,0,0,0.013480044,0,3.271415391,0,2.708630523,0
1/6/2020,0,0,0,0,0.013495761,0,3.258028822,0,2.708630523,0
1/7/2020,0,0,0,0,0.009694176,0,3.248413546,0,2.708630523,0
1/8/2020,0,0,0,0,0.000983429,0,3.247437885,0,2.708630523,0
1/9/2020,0,0,0,0,0.000410637,0,3.247030571,0,2.708630523,0
1/10/2020,0,0,0,0,0.005710827,0,3.241366271,0,2.708630523,0
1/11/2020,0,0,0,0,0,0,3.241366271,0,2.708630523,0
1/12/2020,0,0,0,0,0,0,3.241366271,0,2.708630523,0
1/13/2020,0,0,0,0,0.006348869,0,3.235069317,0,2.708630523,0
1/14/2020,0.03533408,0,0,0,0.008005326,0,3.227129494,0.03533408,2.743964599,0
1/15/2020,0.066261338,0,0,0,0.002039301,0,3.225106857,0.066261338,2.810225943,0
1/16/2020,0.028137669,0,0,0,0,0,3.225106857,0.028137669,2.838363613,0
1/17/2020,0,0,0,0,0,0,3.225106857,0,2.838363613,0
1/18/2020,0.24695795,0,0,0,0.00717979,0,3.217986217,0.24695795,3.085321569,0
1/19/2020,0.024382522,0,0,0,0,0,3.217986217,0.024382522,3.109704098,0
1/20/2020,8.62E-05,0,0,0,0,0,3.217986217,8.62E-05,3.109790291,0
1/21/2020,0,0,0,0,0,0,3.217986217,0,3.109790291,0
1/22/2020,0,0,0,0,0.008891185,0,3.209168139,0,3.109790291,0
1/23/2020,0,0,0,0,0.009364067,0,3.199881031,0,3.109790291,0
1/24/2020,0.015560462,0,0,0,0.006840516,0,3.193096987,0.015560462,3.125350755,0
1/25/2020,0,0,0,0,0.006968839,0,3.186185834,0,3.125350755,0
1/26/2020,0,0,0,0,0.008102958,0,3.178150003,0,3.125350755,0
1/27/2020,0.000104347,0,0,0,0.010407246,0,3.167829535,0.000104347,3.125455104,0
1/28/2020,1.52E-06,0,0,0,0.004795197,0,3.1630743,1.52E-06,3.125456622,0
1/29/2020,0,0,0,0,0.004537813,0,3.158574646,0,3.125456622,0
1/30/2020,0,0,0,0,0.006637188,0,3.151993088,0,3.125456622,0
1/31/2020,0.02614964,0,0,0,0.007430436,0,3.144625132,0.02614964,3.151606267,0
2/1/2020,0,0,0,0,0.012594359,0,3.132137332,0,3.151606267,0
2/2/2020,0,0,0,0,0.022583915,0,3.10974524,0,3.151606267,0
2/3/2020,0,0,0,0,0.017890499,0,3.092007571,0,3.151606267,0
2/4/2020,0,0,0,0,0.008282511,0,3.08379577,0,3.151606267,0
2/5/2020,0,0,0,0,0.004447936,0,3.079385173,0,3.151606267,0
2/6/2020,0,0,0,0,0.012781169,0,3.066713925,0,3.151606267,0
2/7/2020,0.019637739,0,0,0,0.007405894,0,3.059371358,0.019637739,3.171243994,0
2/8/2020,0,0,0,0,0,0,3.059371358,0,3.171243994,0
2/9/2020,0,0,0,0,0.007157466,0,3.052275164,0,3.171243994,0
2/10/2020,0,0,0,0,0.010947952,0,3.041422398,0,3.171243994,0
2/11/2020,0,0,0,0,0.013457814,0,3.028081908,0,3.171243994,0
2/12/2020,0.024519997,0,0,0,0.014763158,0,3.013447877,0.024519997,3.195763978,0
2/13/2020,0,0,0,0,0,0,3.013447877,0,3.195763978,0
2/14/2020,0,0,0,0,0,0,3.013447877,0,3.195763978,0
2/15/2020,0,0,0,0,0.008718716,0,3.004806203,0,3.195763978,0
2/16/2020,0,0,0,0,0.013655866,0,2.991271117,0,3.195763978,0
2/17/2020,0.011325035,0,0,0,0.008960401,0,2.982390233,0.011325035,3.207089017,0
2/18/2020,0.002852485,0,0,0,0.012409896,0,2.970090846,0.002852485,3.209941497,0
2/19/2020,0,0,0,0,1.72E-05,0,2.970073665,0,3.209941497,0
2/20/2020,0,0,0,0,0,0,2.970073665,0,3.209941497,0
2/21/2020,0,0,0,0,0.002001905,0,2.96808843,0,3.209941497,0
2/22/2020,0,0,0,0,0.01937931,0,2.9488832,0,3.209941497,0
2/23/2020,0,0,0,0,0.022186256,0,2.926897384,0,3.209941497,0
2/24/2020,0,0,0,0,0.023590668,0,2.903521815,0,3.209941497,0
2/25/2020,0,0,0,0,0.018870984,0,2.884823641,0,3.209941497,0
2/26/2020,0,0,0,0,0.010228218,0,2.874689321,0,3.209941497,0
2/27/2020,0.001456307,0,0,0,0.006281756,0,2.868465058,0.001456307,3.211397809,0
2/28/2020,0,0,0,0,0.007806368,0,2.860730913,0,3.211397809,0
2/29/2020,0,0,0,0,0.01495197,0,2.845918553,0,3.211397809,0
3/1/2020,0,0,0,0,0.021951392,0,2.824173561,0,3.211397809,0
3/2/2020,0,0,0,0,0.025098102,0,2.799313641,0,3.211397809,0
3/3/2020,0,0,0,0,0.022172576,0,2.777353007,0,3.211397809,0
3/4/2020,0,0,0,0,0.024290904,0,2.753296071,0,3.211397809,0
3/5/2020,0.038168961,0,0,0,0.023845326,0,2.729682641,0.038168961,3.249566766,0
3/6/2020,0,0,0,0,0.023203674,0,2.706706343,0,3.249566766,0
3/7/2020,0,0,0,0,0.023306136,0,2.683630864,0,3.249566766,0
3/8/2020,0,0,0,0.001766682,0.03894172,0,2.93170714,0,2.960994596,0.288572169
3/9/2020,0,0,0,0,0.037172244,0,2.894871455,0,2.960994596,0
3/10/2020,0,0,0,0,0.010441868,0,2.884525042,0,2.960994596,0
3/11/2020,4.19E-06,0,0,0,0.020757006,0,2.863959691,4.19E-06,2.960998781,0
3/12/2020,0.074227323,0,0,0,0.025932975,0,2.838268209,0.074227323,3.035226115,0
3/13/2020,0,0,0,0,0.028170646,0,2.810362481,0,3.035226115,0
3/14/2020,0,0,0,0,0.015917909,0,2.794595054,0,3.035226115,0
3/15/2020,0,0,0,0,0.016489784,0,2.778261963,0,3.035226115,0
3/16/2020,0.012350593,0,0,0,0.025839409,0,2.752671373,0.012350593,3.047576702,0
3/17/2020,0,0,0,0,0.022191758,0,2.730695252,0,3.047576702,0
3/18/2020,0.000217584,0,0,0,0.029112728,0,2.701867453,0.000217584,3.047794285,0
3/19/2020,0.057565901,0,0,0,0.029094622,0,2.673061452,0.057565901,3.105360183,0
3/20/2020,0,0,0,0,0.016012905,0,2.657208082,0,3.105360183,0
3/21/2020,0,0,0,0,0.01166318,0,2.645660884,0,3.105360183,0
3/22/2020,0,0,0,0,0.024041561,0,2.621863215,0,3.105360183,0
3/23/2020,0,0,0,0.001707123,0.049679293,0,2.862572616,0,2.813473053,0.291887137
3/24/2020,0,0,0,0.001982189,0.051710976,0,3.128363443,0,2.494239906,0.319233149
3/25/2020,0,0,6.84E-05,0.01773571,0.053908129,0,3.432311225,0,2.121127553,0.373112358
3/26/2020,0,0,0,0,0.026842829,0,3.405675119,0,2.121127553,0
3/27/2020,0,0,0.000129308,0.003355722,0.046814299,0,3.462805447,0,2.014408602,0.106718945
3/28/2020,0,0,0.002541302,0.161198401,0.085306821,0,3.934559405,0,1.31581052,0.698598084
3/29/2020,0,0,0.112500724,0.128228635,0.067080702,0,4.121733967,0,0.829375058,0.486435459
3/30/2020,0,0,0.239503321,0.196872666,0.083238632,0,4.138963337,0,0.244716291,0.584658767
3/31/2020,0,0,0.137779603,0.070531371,0.101174631,0,4.125825459,0,0,0.244716291
4/1/2020,0.007620421,0.007620421,0.005832751,0.001359636,0.078989769,0,4.062359248,0,0,0
4/2/2020,0.4946619,0.4946619,0.185572768,0.136368089,0.09216062,0,4.14564271,0,0,0
4/3/2020,0.711499282,0,0.0068396,0.000837063,0.041216806,0,4.109855873,0.711499282,0.711499282,0
4/4/2020,0,0,5.59E-05,1.40E-06,0.024827647,0,4.085234862,0,0.711499282,0
4/5/2020,0,0,0,0,0.051193013,0,4.034373953,0,0.711499282,0
4/6/2020,0.08182963,0.079456566,0.25074583,0.034024271,0.073508576,0,4.150883547,0.002373064,0.257013253,0.456859093
4/7/2020,0.177027598,0.177027598,0.228538065,0.08320028,0.082411349,0,4.15269747,0,6.55E-06,0.257006703
4/8/2020,0.001980244,0.001980244,0.03171552,0.016590273,0.087130692,0,4.08716362,0,0,6.55E-06
4/9/2020,4.96E-06,0,0.002441674,0.000467598,0.072871967,0,4.017246374,4.96E-06,0,4.96E-06
4/10/2020,0,0,1.91E-06,4.30E-09,0.04685631,0,3.970718618,0,0,0
4/11/2020,0,0,0,0,0.07776996,0,3.893468995,0,0,0
4/12/2020,0,0,0,0,0.056799505,0,3.837055534,0,0,0
4/13/2020,0,0,0,0,0.04174606,0,3.795597087,0,0,0
4/14/2020,0.031283612,0,0,0,0.035145358,0,3.760696252,0.031283612,0.031283612,0
4/15/2020,0,0,0,0,0.031348778,0,3.729567883,0,0.031283612,0
4/16/2020,0,0,0,0,0.049801556,0,3.680120538,0,0.031283612,0
4/17/2020,0,0,0,0,0.0730721,0,3.638659483,0,0,0.031283612
4/18/2020,0,0,0,0,0.083666532,0,3.555607795,0,0,0
4/19/2020,0,0,0,0,0.09923161,0,3.457123868,0,0,0
4/20/2020,0,0,0,0,0.07503494,0,3.382670244,0,0,0
4/21/2020,0.000589764,0,0,0,0.093098201,0,3.290899319,0.000589764,0,0.000589764
4/22/2020,0,0,0,0,0.065727274,0,3.225706021,0,0,0
4/23/2020,0.011889864,0.011889864,0,0,0.113834472,0,3.12464337,0,0,0
4/24/2020,0.014048051,0.014048051,0,0,0.107525332,0,3.03198996,0,0,0
4/25/2020,0,0,0,0,0.107615149,0,2.925336384,0,0,0
4/26/2020,0.002013143,0.002013143,0,0,0.09869893,0,2.829548778,0,0,0
4/27/2020,0.048169141,0.048169141,0,0,0.105038827,0,2.773375696,0,0,0
4/28/2020,0.639331416,0.639331416,0,0.012570535,0.162865884,0,3.239115872,0,0,0
4/29/2020,0.024667856,0.024667856,0,0,0.092869288,0,3.171538056,0,0,0
4/30/2020,0,0,0,0,0.109517335,0,3.062952831,0,0,0
5/1/2020,0,0,0,0,0.12116898,0,2.94285561,0,0,0
5/2/2020,0,0,0,0,0.126202734,0,2.817818099,0,0,0
5/3/2020,0,0,0,0,0.115894408,0,2.703042426,0,0,0
5/4/2020,0,0,0,0,0.073063434,0,2.630708708,0,0,0
5/5/2020,0.487558646,0.487558646,0,0.004336462,0.128487724,0.042404681,2.985973167,0,0,0
5/6/2020,0.22673858,0.22673858,0,0.00105494,0.114105412,0.042404681,3.09766775,0,0,0
5/7/2020,0,0,0,0,0.104691252,0,2.993888024,0,0,0
5/8/2020,0,0,0,0,0.083447512,0,2.911190524,0,0,0
5/9/2020,0.024049619,0.024049619,0,0,0.096098372,0.022054953,2.839726195,0,0,0
5/10/2020,0.14986516,0.14986516,0,0.000455708,0.114237408,0.042404681,2.874965078,0,0,0
5/11/2020,0,0,0,0,0.069239271,0,2.806374128,0,0,0
5/12/2020,0,0,0,0,0.070626078,0,2.736425854,0,0,0
5/13/2020,7.15E-05,7.15E-05,0,0,0.078764722,6.97E-05,2.658509696,0,0,0
5/14/2020,0.049007222,0.049007222,0,0,0.097288016,0.039161849,2.610530595,0,0,0
5/15/2020,0,0,0,0,0.105900946,0,2.505734603,0,0,0
5/16/2020,0,0,0,0,0.097357966,0,2.409434964,0,0,0
5/17/2020,0.00029188,0.00029188,0,0,0.080406575,0.000281645,2.330227944,0,0,0
5/18/2020,0,0,0,0,0.099620269,0,2.231779323,0,0,0
5/19/2020,0,0,0,0,0.104428946,0,2.128637279,0,0,0
5/20/2020,0,0,0,0,0.092508452,0,2.0373253,0,0,0
5/21/2020,0,0,0,0,0.06939361,0,1.968865443,0,0,0
5/22/2020,0,0,0,0,0.064990512,0,1.904780156,0,0,0
5/23/2020,0,0,0,0,0.077669346,0,1.828236086,0,0,0
5/24/2020,0,0,0,0,0.073372609,0,1.755970748,0,0,0
5/25/2020,0.010544672,0.010544672,0,0,0.070984666,0.01007259,1.696444094,0,0,0
5/26/2020,0.212630595,0.212630595,0,0.000141225,0.144911682,0.042404681,1.764069787,0,0,0
5/27/2020,0.043361009,0.043361009,0,0,0.107997317,0.039173439,1.70027409,0,0,0
5/28/2020,0,0,0,0,0.094654523,0,1.607171497,0,0,0
5/29/2020,0,0,0,0,0.066954595,0,1.541369965,0,0,0
5/30/2020,0,0,0,0,0.057271538,0,1.485126657,0,0,0
5/31/2020,0,0,0,0,0.054945388,0,1.431206154,0,0,0
6/1/2020,0.054389766,0.054389766,0,0,0.10404733,0.031539499,1.382696539,0,0,0
6/2/2020,0.000156464,0.000156464,0,0,0.088739959,0.000153037,1.295921545,0,0,0
6/3/2020,0.14949344,0.14949344,0,2.24E-06,0.120057436,0.042404681,1.326097254,0,0,0
6/4/2020,1.10E-06,1.10E-06,0,0,0.067268495,1.06E-06,1.260247802,0,0,0
6/5/2020,0.026117823,0.026117823,0,0,0.089136689,0.023479527,1.198541173,0,0,0
6/6/2020,0.007727498,0.007727498,0,0,0.062734155,0.007529518,1.144799032,0,0,0
6/7/2020,0.350604835,0.350604835,0,0.001518887,0.190965653,0.042404681,1.303270827,0,0,0
6/8/2020,0.529389859,0.529389859,0,0.006350222,0.328483186,0.042404681,1.498602174,0,0,0
6/9/2020,0.755483556,0.755483556,0,0.024182382,0.271324338,0.042404681,1.961826624,0,0,0
6/10/2020,0.162009362,0.162009362,0,0.000397286,0.132707251,0.042404681,1.990820316,0,0,0
6/11/2020,0,0,0,0,0.080802769,0,1.91111394,0,0,0
6/12/2020,0,0,0,0,0.090302635,0,1.822095019,0,0,0
6/13/2020,0,0,0,0,0.076561802,0,1.746671269,0,0,0
6/14/2020,0,0,0,0,0.081185154,0,1.666756456,0,0,0
6/15/2020,0,0,0,0,0.082255334,0,1.585853632,0,0,0
6/16/2020,1.63E-06,1.63E-06,0,0,0.086780561,1.51E-06,1.500586236,0,0,0
6/17/2020,0,0,0,0,0.087832655,0,1.414375778,0,0,0
6/18/2020,0.436820961,0.436820961,0,0.00179446,0.315295064,0.042404681,1.534359916,0,0,0
6/19/2020,0.033919999,0.033919999,0,0,0.092724768,0.027497645,1.476459217,0,0,0
6/20/2020,0,0,0,0,0.056761697,0,1.420745768,0,0,0
6/21/2020,0.579291326,0.579291326,0,0.00842869,0.238923372,0.042404681,1.753951688,0,0,0
6/22/2020,0,0,0,0,0.069860086,0,1.685169762,0,0,0
6/23/2020,0,0,0,0,0.064993956,0,1.621219242,0,0,0
6/24/2020,0.004563141,0.004563141,0,0,0.077449855,0.004406537,1.549532681,0,0,0
6/25/2020,0,0,0,0,0.072044527,0,1.478754213,0,0,0
6/26/2020,0.125138566,0.125138566,0,0.000265958,0.142417015,0.027523447,1.461902938,0,0,0
6/27/2020,0,0,0,0,0.07708298,0,1.38626421,0,0,0
6/28/2020,0,0,0,0,0.075893561,0,1.311876904,0,0,0
6/29/2020,0.224887256,0.224887256,0,6.60E-05,0.131945879,0.042404681,1.404887784,0,0,0
6/30/2020,0.002042339,0.002042339,0,0,0.056848704,0.001957887,1.351132558,0,0,0
7/1/2020,0.487489475,0.487489475,0,0.003323592,0.271496782,0.042404681,1.564238078,0,0,0
7/2/2020,0,0,0,0,0.070677125,0,1.494787646,0,0,0
7/3/2020,0,0,0,0,0.073149635,0,1.422970655,0,0,0
7/4/2020,0,0,0,0,0.073424322,0,1.350957604,0,0,0
7/5/2020,3.86E-06,3.86E-06,0,0,0.07193689,3.78E-06,1.280484154,0,0,0
7/6/2020,0.751475464,0.751475464,0,0.02634688,0.262909304,0.042404681,1.746391227,0,0,0
7/7/2020,0.017788444,0.017788444,0,0,0.0976804,0.017238765,1.667675035,0,0,0
7/8/2020,2.107580873,2.107580873,0.007307611,0.333077072,0.263038704,0.042404681,3.217264958,0,0,0
7/9/2020,0.140012343,0.140012343,0.000230273,0.017138059,0.203528732,0.028647556,3.141199024,0,0,0
7/10/2020,0,0,0,4.35E-08,0.151779382,0,2.990710934,0,0,0
7/11/2020,0.000359129,0.000359129,0,0,0.136523938,0.000346898,2.855755132,0,0,0
7/12/2020,0.019897318,0.019897318,0,4.95E-06,0.138842838,0.016902792,2.737831341,0,0,0
7/13/2020,0,0,0,0,0.124826411,0,2.614218633,0,0,0
7/14/2020,0.02399636,0.02399636,0,0,0.155277568,0.022223833,2.484183807,0,0,0
7/15/2020,0.096418484,0.096418484,0,0,0.154987539,0.042404681,2.426218891,0,0,0
7/16/2020,0.010352658,0.010352658,0,0,0.12870891,0.010011603,2.309117169,0,0,0
7/17/2020,0.003272321,0.003272321,0,0,0.124836014,0.00312994,2.188955662,0,0,0
7/18/2020,1.052624941,1.052624941,1.17E-05,0.053311833,0.287554765,0.042404681,2.908496528,0,0,0
7/19/2020,0,0,0,0,0.133715302,0,2.776005901,0,0,0
7/20/2020,0,0,0,0,0.123554954,0,2.653636742,0,0,0
7/21/2020,0.805278428,0.805278428,0.003287835,0.050027532,0.218400113,0.042404681,3.192504069,0,0,0
7/22/2020,0.00034834,0.00034834,0.000119125,0.000146406,0.131143945,0.000339739,3.063274775,0,0,0
7/23/2020,0,0,0,3.95E-07,0.121944648,0,2.942397679,0,0,0
7/24/2020,0,0,0,0,0.135194315,0,2.808427605,0,0,0
7/25/2020,0.948112145,0.948112145,0.005864489,0.074039654,0.26135868,0.042404681,3.422654452,0,0,0
7/26/2020,0.145173105,0.145173105,0.000261082,0.000911119,0.215068374,0.042404681,3.353350012,0,0,0
7/27/2020,0,0,0,0,0.151408444,0,3.20314456,0,0,0
7/28/2020,0,0,0,0,0.147863689,0,3.056512206,0,0,0
7/29/2020,0,0,0,0,0.152365505,0,2.9054805,0,0,0
7/30/2020,0,0,0,0,0.137403413,0,2.769341171,0,0,0
7/31/2020,0,0,0,0,0.131129462,0,2.63947865,0,0,0
8/1/2020,0.881509431,0.881509431,0.007042504,0.040388183,0.234616728,0.042404681,3.24376471,0,0,0
8/2/2020,0,0,3.11E-05,6.33E-07,0.137148,0,3.108211278,0,0,0
8/3/2020,0,0,0,0,0.132164014,0,2.977178312,0,0,0
8/4/2020,0,0,0,0,0.124170121,0,2.854118477,0,0,0
8/5/2020,0,0,0,0,0.116959702,0,2.738252044,0,0,0
8/6/2020,0.001365889,0.001365889,0,0,0.096422623,0.001326968,2.644119778,0,0,0
8/7/2020,0.07200775,0.07200775,0,0.000106447,0.1166815,0.017581069,2.600016778,0,0,0
8/8/2020,0.10069009,0.10069009,0,0.000153801,0.148325871,0.030593806,2.552743311,0,0,0
8/9/2020,0.171543471,0.171543471,0,0.000321717,0.155849194,0.041016327,2.568609737,0,0,0
8/10/2020,0.108291379,0.108291379,0,0.000307655,0.166772834,0.03035782,2.510379559,0,0,0
8/11/2020,0,0,0,0,0.112317792,0,2.399264782,0,0,0
8/12/2020,0.117432408,0.117432408,0,4.60E-05,0.151770243,0.040444197,2.365554188,0,0,0
8/13/2020,0.108916874,0.108916874,0,0.000125727,0.113825386,0.042385739,2.360613306,0,0,0
8/14/2020,1.633983178,1.633983178,0.027679077,0.18512237,0.242290813,0.042404681,3.532042955,0,0,0
8/15/2020,0.450713038,0.450713038,0.037694209,0.069803061,0.176254837,0.042404681,3.713026751,0,0,0
8/16/2020,0,0,0.003181118,0.003704798,0.164543323,0,3.556787386,0,0,0
8/17/2020,0,0,3.33E-05,3.86E-05,0.15896782,0,3.399526907,0,0,0
8/18/2020,0,0,0,0,0.135041581,0,3.265538447,0,0,0
8/19/2020,0.001014743,0.001014743,0,0,0.13877596,0.000983631,3.128892351,0,0,0
8/20/2020,0.012758717,0.012758717,0,0,0.150677929,0.012363053,2.992105949,0,0,0
8/21/2020,0,0,0,0,0.117844515,0,2.875310767,0,0,0
8/22/2020,1.40E-08,1.40E-08,0,0,0.121379354,1.36E-08,2.755059725,0,0,0
8/23/2020,0,0,0,0,0.132992062,0,2.62336187,0,0,0
8/24/2020,0.47621196,0.47621196,0,0.003094768,0.225402374,0.042404681,2.871460456,0,0,0
8/25/2020,0,0,0,0,0.104027253,0,2.768399227,0,0,0
8/26/2020,0.064948668,0.064948668,0,0,0.140288294,0.03998853,2.693616428,0,0,0
8/27/2020,0.052152271,0.052152271,0,0,0.142377295,0.031803615,2.604093493,0,0,0
8/28/2020,0.585603662,0.585603662,4.31E-06,0.008274091,0.18598362,0.042404681,2.996508226,0,0,0
8/29/2020,0,0,0,0,0.108285924,0,2.889183759,0,0,0
8/30/2020,0,0,0,0,0.099163476,0,2.790933325,0,0,0
8/31/2020,0.376835156,0.376835156,1.17E-05,0.001901951,0.188309988,0.042404681,2.977761645,0,0,0
9/1/2020,0,0,0,0,0.091124348,0,2.887449176,0,0,0
9/2/2020,0,0,0,0,0.104573051,0,2.783842642,0,0,0
9/3/2020,0.010731038,0.010731038,0,0,0.116778253,0.010370564,2.678751121,0,0,0
9/4/2020,0,0,0,0,0.078576311,0,2.60095665,0,0,0
9/5/2020,0,0,0,0,0.095267067,0,2.506668912,0,0,0
9/6/2020,0,0,0,0,0.092281223,0,2.415373691,0,0,0
9/7/2020,0,0,0,0,0.087444316,0,2.328900058,0,0,0
9/8/2020,0.002187383,0.002187383,0,0,0.046893773,0.002095467,2.284700283,0,0,0
9/9/2020,0,0,0,0,0.04479222,0,2.240429589,0,0,0
9/10/2020,0,0,0,0,0.05162361,0,2.18942064,0,0,0
9/11/2020,0,0,0,0,0.062249025,0,2.127933461,0,0,0
9/12/2020,0.562927041,0.562927041,0,0.006156819,0.141202564,0.042404681,2.5443162,0,0,0
9/13/2020,0.128374894,0.128374894,0,0.000249601,0.115891547,0.042404681,2.556605803,0,0,0
9/14/2020,0,0,0,0,0.066888533,0,2.490412223,0,0,0
9/15/2020,0.001687307,0.001687307,0,0,0.081832669,0.001653862,2.411124898,0,0,0
9/16/2020,0,0,0,0,0.066793114,0,2.345068251,0,0,0
9/17/2020,0,0,0,0,0.051621052,0,2.294031689,0,0,0
9/18/2020,0,0,0,0,0.053061073,0,2.241584781,0,0,0
9/19/2020,0,0,0,0,0.059049589,0,2.183237094,0,0,0
9/20/2020,0,0,0,0,0.062769254,0,2.12123615,0,0,0
9/21/2020,0,0,0,0,0.060850125,0,2.061155583,0,0,0
9/22/2020,0,0,0,0,0.070971383,0,1.991109508,0,0,0
9/23/2020,0,0,0,0,0.071332312,0,1.920741231,0,0,0
9/24/2020,0,0,0,0,0.060120562,0,1.861461396,0,0,0
9/25/2020,0,0,0,0,0.052385849,0,1.809830446,0,0,0
9/26/2020,0.000185284,0.000185284,0,0,0.052522237,0.000178947,1.758270963,0,0,0
